date,high,low,close,change,最近N1个交易日的最高点,最近N2个交易日的最低点,当天的仓位,资金指数
1994-12-21,0.5701372937525206,0.5426084059546563,0.5505514544721292,-2.6221932762684586,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1994-12-22,0.5558468201504445,0.5426084059546563,0.5452560887938139,-0.9618293867541317,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1994-12-23,0.5590205326927462,0.5447300590906701,0.55213831074328,1.262199926036689,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1994-12-26,0.5558468201504445,0.5452560887938139,0.5489645982009785,-0.574803899774512,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1994-12-27,0.5494906279041224,0.5389086637092108,0.5410215496835055,-1.4469145266385763,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1994-12-28,0.5505514544721292,0.5420823762515123,0.5484385684978345,1.3709285367039303,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1994-12-29,0.5553120232855816,0.544195262225807,0.5463169153618207,-0.3868533793720874,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1994-12-30,0.5584945029896022,0.5452560887938139,0.5547859935824376,1.550213435183112,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1995-01-03,0.5696112640493767,0.5404955199803616,0.5674896109133629,2.2898230088495675,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1995-01-04,0.5918447861689258,0.5558468201504445,0.5907839596009189,4.104806191969601,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1995-01-05,0.6034875769318441,0.5791411688380005,0.5886710736266241,-0.3576410530377494,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1995-01-06,0.5907839596009189,0.5717241500236714,0.5907839596009189,0.35892471516869584,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1995-01-09,0.5876102470586173,0.5685504374813698,0.5711981203205274,-3.3152286825156696,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1995-01-10,0.5664375515070751,0.5505514544721292,0.5531991373112868,-3.1510928290766294,0.6273079553225437,0.5320264417597447,0.0,6.559472236764057e+28
1995-01-11,0.5632550718030546,0.5531991373112868,0.5590205326927462,1.0523146167134678,0.6273079553225437,0.537313040276341,0.0,6.559472236764057e+28
1995-01-12,0.5600813592607529,0.5505514544721292,0.5505514544721292,-1.5149851794928448,0.6273079553225437,0.537313040276341,0.0,6.559472236764057e+28
1995-01-13,0.5531991373112868,0.5431432028195192,0.5505514544721292,0.0,0.6034875769318441,0.5389086637092108,0.0,6.559472236764057e+28
1995-01-16,0.5531991373112868,0.5352001543020464,0.5410215496835055,-1.7309744096055457,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-01-17,0.5505514544721292,0.53732180743806,0.5436692325226631,0.48938583697941684,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-01-18,0.5584945029896022,0.5426084059546563,0.5531991373112868,1.7528865380894043,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-01-19,0.5584945029896022,0.5404955199803616,0.5404955199803616,-2.2963913849664563,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-01-20,0.5500254247689853,0.5362609808700531,0.5447300590906701,0.7834549878345642,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-01-23,0.5500254247689853,0.5404955199803616,0.5442040293875261,-0.09656704166869368,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-01-24,0.5510774841752731,0.544195262225807,0.5505514544721292,1.1663686304834497,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-01-25,0.5606073889638968,0.5505514544721292,0.5606073889638968,1.8265203751771653,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-01-26,0.5606073889638968,0.5505514544721292,0.5584945029896022,-0.3768922807456332,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-01-27,0.5653767249390682,0.5558468201504445,0.5579597061247392,-0.09575687173289937,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-02-13,0.5611421858287597,0.5473777419298277,0.559555329557609,0.28597467081485917,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-02-14,0.5611421858287597,0.5531991373112868,0.5558468201504445,-0.6627600902481823,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-02-15,0.5574336764215952,0.5537251670144308,0.5558468201504445,0.0,0.6034875769318441,0.5352001543020464,0.0,6.559472236764057e+28
1995-02-16,0.5558468201504445,0.5531991373112868,0.5537251670144308,-0.3816974495670422,0.5907839596009189,0.5352001543020464,0.0,6.559472236764057e+28
1995-02-17,0.5611421858287597,0.5505514544721292,0.5526731076081429,-0.1899966750581905,0.5876102470586173,0.5352001543020464,0.0,6.559472236764057e+28
1995-02-20,0.5537251670144308,0.5505514544721292,0.551612281040136,-0.19194466917304975,0.5664375515070751,0.5352001543020464,0.0,6.559472236764057e+28
1995-02-21,0.5547859935824376,0.5505514544721292,0.5547859935824376,0.5753520455195726,0.5653767249390682,0.5352001543020464,0.0,6.559472236764057e+28
1995-02-22,0.5981922112535288,0.5494906279041224,0.5950184987112273,7.251896333754737,0.5981922112535288,0.5352001543020464,0.0,6.559472236764057e+28
1995-02-23,0.5950184987112273,0.5653767249390682,0.5748978625659729,-3.381514388012208,0.5981922112535288,0.5352001543020464,1.0,-1.5621477509620223e+29
1995-02-24,0.5770195157019866,0.5531991373112868,0.5579597061247392,-2.946289687986081,0.5981922112535288,0.5352001543020464,1.0,3.0403920588080328e+29
1995-02-27,0.5876102470586173,0.5579597061247392,0.5611421858287597,0.5703780522296364,0.5981922112535288,0.5362609808700531,1.0,4.774564959325413e+29
1995-02-28,0.5653767249390682,0.5584945029896022,0.5627290420999107,0.282790406999478,0.5981922112535288,0.5362609808700531,1.0,6.124766127418493e+29
1995-03-01,0.5717241500236714,0.5611334186670407,0.5717241500236714,1.5984794191879592,0.5981922112535288,0.5362609808700531,1.0,1.5915078729436492e+30
1995-03-02,0.5727849765916783,0.566963581210219,0.5706633234556645,-0.18554867202354997,0.5981922112535288,0.5362609808700531,1.0,1.2962057006039303e+30
1995-03-03,0.582314881380302,0.5664287843453559,0.5764934859988428,1.0216466178119887,0.5981922112535288,0.5404955199803616,1.0,2.6204698706145555e+30
1995-03-06,0.5897231330329119,0.5764847188371236,0.5897231330329119,2.2948476184682765,0.5981922112535288,0.544195262225807,1.0,8.63404891246224e+30
1995-03-07,0.6024267503638372,0.5775455454051306,0.6008398940926865,1.8850813944845113,0.6024267503638372,0.5473777419298277,1.0,2.4909933876414035e+31
1995-03-08,0.6013746909575494,0.5849625642194596,0.5928968455752135,-1.3219908657143287,0.6024267503638372,0.5473777419298277,1.0,-8.020771173753239e+30
1995-03-09,0.5928968455752135,0.5770195157019866,0.5770195157019866,-2.6779244976119054,0.6024267503638372,0.5473777419298277,1.0,1.3458248442179957e+31
1995-03-10,0.5918447861689258,0.574371832862829,0.5759586891339797,-0.1838458733438686,0.6024267503638372,0.5473777419298277,1.0,1.0984005003648623e+31
1995-03-13,0.5918360190072066,0.5690764671845137,0.5717241500236714,-0.7352157698454875,0.6024267503638372,0.5494906279041224,1.0,2.908391308904413e+30
1995-03-14,0.5801932282442882,0.5664287843453559,0.5680156406165069,-0.6486536220327466,0.6024267503638372,0.5494906279041224,1.0,1.021852752095005e+30
1995-03-15,0.5786063719731375,0.5558468201504445,0.5611334186670407,-1.211625430242813,0.6024267503638372,0.5494906279041224,1.0,-2.162500283069081e+29
1995-03-16,0.566963581210219,0.5574336764215952,0.5664287843453559,0.943691019311288,0.6024267503638372,0.5494906279041224,1.0,-4.2032323794594906e+29
1995-03-17,0.5717241500236714,0.5611334186670407,0.5664287843453559,0.0,0.6024267503638372,0.5494906279041224,1.0,-4.2032323794594906e+29
1995-03-20,0.5754326594308359,0.55954656239589,0.55954656239589,-1.2150198117879984,0.6024267503638372,0.5494906279041224,1.0,9.037782351326004e+28
1995-03-21,0.5659027546422122,0.5558468201504445,0.5627290420999107,0.5687604781975386,0.6024267503638372,0.5494906279041224,1.0,1.4178115763311459e+29
1995-03-22,0.5722501797268151,0.5590205326927462,0.5690764671845137,1.1279718318636167,0.6024267503638372,0.5531991373112868,1.0,3.0170630973228303e+29
1995-03-23,0.5791324016762813,0.5637811015061984,0.5637811015061984,-0.9305191804036217,0.6024267503638372,0.5531991373112868,1.0,2.0962801677597797e+28
1995-03-24,0.5717241500236714,0.5611334186670407,0.5664287843453559,0.4696295835536102,0.6024267503638372,0.5558468201504445,1.0,3.080755349956497e+28
1995-03-27,0.5717241500236714,0.5637811015061984,0.5685504374813698,0.3745666171372175,0.6024267503638372,0.5558468201504445,1.0,4.234703459617087e+28
1995-03-28,0.5690764671845137,0.5643158983710614,0.5653767249390682,-0.5582112567463438,0.6024267503638372,0.5558468201504445,1.0,1.870844319476143e+28
1995-03-29,0.5717241500236714,0.5505514544721292,0.5717241500236714,1.1226894926188002,0.6024267503638372,0.5505514544721292,1.0,3.9712215792775786e+28
1995-03-30,0.574371832862829,0.5611334186670407,0.5611334186670407,-1.8524198000368197,0.6024267503638372,0.5505514544721292,1.0,-3.385147904509697e+28
1995-03-31,0.5696112640493767,0.5611334186670407,0.5696112640493767,1.510843072307999,0.6024267503638372,0.5505514544721292,1.0,-8.499575164776113e+28
1995-04-03,0.5759586891339797,0.5690764671845137,0.5717241500236714,0.37093472472333744,0.6024267503638372,0.5505514544721292,1.0,-1.1652362738787656e+29
1995-04-04,0.5717241500236714,0.5627290420999107,0.5680156406165069,-0.6486536220327466,0.6013746909575494,0.5505514544721292,1.0,-4.094015443033628e+28
1995-04-05,0.5727849765916783,0.5616682155319037,0.5616682155319037,-1.1174736452175593,0.5928968455752135,0.5505514544721292,1.0,4.8093891767014136e+27
1995-04-06,0.5674896109133629,0.55954656239589,0.5637811015061984,0.37618044173886034,0.5918447861689258,0.5505514544721292,1.0,6.618587321687045e+27
1995-04-07,0.588662306464905,0.5616682155319037,0.5812540548122951,3.099244238484733,0.5918360190072066,0.5505514544721292,1.0,2.7131205945333723e+28
1995-04-10,0.5928968455752135,0.573845803159685,0.5817800845154389,0.09049910255056748,0.5928968455752135,0.5505514544721292,1.0,2.9586555734501045e+28
1995-04-11,0.5770195157019866,0.5637811015061984,0.5653767249390682,-2.819512048101991,0.5928968455752135,0.5505514544721292,1.0,-5.38330946207657e+28
1995-04-12,0.5664287843453559,0.5611334186670407,0.5648419280742052,-0.09459124178142764,0.5928968455752135,0.5505514544721292,1.0,-4.874095535165038e+28
1995-04-13,0.5770195157019866,0.5621942452350476,0.5632550718030546,-0.2809381160072344,0.5928968455752135,0.5505514544721292,1.0,-3.5047763182764996e+28
1995-04-14,0.5637811015061984,0.5611334186670407,0.5621942452350476,-0.1883385736077159,0.5928968455752135,0.5505514544721292,1.0,-2.8446917456782014e+28
1995-04-17,0.5706633234556645,0.5611334186670407,0.5621942452350476,0.0,0.5928968455752135,0.5505514544721292,1.0,-2.8446917456782014e+28
1995-04-18,0.5653679577773492,0.5558468201504445,0.5606073889638968,-0.2822612085769949,0.5928968455752135,0.5505514544721292,1.0,-2.041745615514071e+28
1995-04-19,0.5606073889638968,0.5568988795567323,0.5590205326927462,-0.28306017765542535,0.5928968455752135,0.5505514544721292,1.0,-1.4638087388594724e+28
1995-04-20,0.5648419280742052,0.5584857358278831,0.5637811015061984,0.8515910480999755,0.5928968455752135,0.5505514544721292,1.0,-2.710375157002714e+28
1995-04-21,0.5664287843453559,0.5558468201504445,0.55954656239589,-0.7510963207165822,0.5928968455752135,0.5505514544721292,1.0,-6.746223488163468e+27
1995-04-24,0.55954656239589,0.5484298013361154,0.55213831074328,-1.323974115914317,0.5928968455752135,0.5484298013361154,1.0,2.1856017903381596e+27
1995-04-25,0.5505514544721292,0.5452560887938139,0.5463169153618207,-1.0543364349455575,0.5928968455752135,0.5452560887938139,1.0,-1.1875780949760342e+26
1995-04-26,0.5537251670144308,0.5314916448948819,0.5314916448948819,-2.7136758994768084,0.5928968455752135,0.5314916448948819,0.0,-1.1875780949760342e+26
1995-04-27,0.5293787589205871,0.4764338692991532,0.5023759008258667,-5.478118865777026,0.5928968455752135,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-04-28,0.5177272009959496,0.5060844102330312,0.5129666321824973,2.108128861121772,0.5928968455752135,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-02,0.5129666321824973,0.5055496133681682,0.507145236801038,-1.1348487438044952,0.5928968455752135,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-03,0.5129666321824973,0.5029019305290106,0.5029019305290106,-0.8367043529370899,0.5928968455752135,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-04,0.5060844102330312,0.4965545054444076,0.4981413617155582,-0.9466197133991217,0.5928968455752135,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-05,0.500263014851572,0.4870246006557837,0.4949676491732566,-0.6371108256041147,0.5928968455752135,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-08,0.4949676491732566,0.4896722834949414,0.4928459960372429,-0.42864480932389704,0.5928968455752135,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-09,0.5055496133681682,0.4928459960372429,0.4976153320124143,0.9677132437961422,0.5770195157019866,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-10,0.500263014851572,0.4859637740877769,0.4864985709526399,-2.2340069416303843,0.5770195157019866,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-11,0.492319966334099,0.4817292349774685,0.4870246006557837,0.10812564199598196,0.5770195157019866,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-12,0.500263014851572,0.4870246006557837,0.4965545054444076,1.956760454357287,0.5706633234556645,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-15,0.4965545054444076,0.4870246006557837,0.4912591397660922,-1.0664218369292877,0.5706633234556645,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-16,0.4954936788764006,0.4912591397660922,0.4912591397660922,0.0,0.5664287843453559,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-17,0.4939068226052499,0.4896722834949414,0.4939068226052499,0.538958489488528,0.5664287843453559,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-18,0.6617190650698743,0.5828409110834459,0.6193649068050711,25.40116444191991,0.6617190650698743,0.4764338692991532,0.0,-1.1875780949760342e+26
1995-05-19,0.6458329680349284,0.6119566551524611,0.6378986866791745,2.992384565297379,0.6617190650698743,0.4764338692991532,1.0,-4.741268456467584e+26
1995-05-22,0.6828917606214164,0.6326033210008593,0.647954621170942,1.576415612974147,0.6828917606214164,0.4764338692991532,1.0,-1.2215478076544917e+27
1995-05-23,0.6082481457452964,0.5320176745980256,0.537313040276341,-17.075513821424202,0.6828917606214164,0.4764338692991532,1.0,1.9637008665480215e+28
1995-05-24,0.5611334186670407,0.5246094229454157,0.5394346934123547,0.3948635110219145,0.6828917606214164,0.4764338692991532,1.0,2.7390946853099495e+28
1995-05-25,0.5531991373112868,0.5214357104031142,0.5240833932422717,-2.8458125436786053,0.6828917606214164,0.4764338692991532,1.0,-5.055855328468506e+28
1995-05-26,0.5711981203205274,0.5108449790464835,0.5283179323525802,0.8079895613771093,0.6828917606214164,0.4817292349774685,1.0,-9.140933657703897e+28
1995-05-29,0.5399607231154986,0.5240833932422717,0.5293699917588679,0.19913376810871686,0.6828917606214164,0.4817292349774685,1.0,-1.096120222099427e+29
1995-05-30,0.5346653574371832,0.5240833932422717,0.5267310760814294,-0.49850118414730415,0.6828917606214164,0.4817292349774685,1.0,-5.4970299341505665e+28
1995-05-31,0.5272571057845733,0.5187880275639565,0.5187880275639565,-1.5079893475366202,0.6828917606214164,0.4817292349774685,1.0,2.7924326496384163e+28
1995-06-01,0.5267310760814294,0.5187880275639565,0.5240833932422717,1.0207185588265055,0.6828917606214164,0.4817292349774685,1.0,5.642720479397421e+28
1995-06-02,0.5293699917588679,0.5230225666742648,0.5240833932422717,0.0,0.6828917606214164,0.4817292349774685,1.0,5.642720479397421e+28
1995-06-05,0.5288439620557241,0.5161403447247987,0.5177272009959496,-1.2128207701829985,0.6828917606214164,0.4817292349774685,1.0,-1.2008881183527376e+28
1995-06-06,0.5187880275639565,0.5108449790464835,0.5156143150216549,-0.4081079708058932,0.6828917606214164,0.4817292349774685,1.0,-7.107961052068945e+27
1995-06-07,0.5267310760814294,0.5134926618856411,0.5261962792165664,2.0523022512412448,0.6828917606214164,0.4817292349774685,1.0,-2.1695645520965126e+28
1995-06-08,0.5309656151917379,0.5161403447247987,0.5214357104031142,-0.9047135073893098,0.6828917606214164,0.4870246006557837,1.0,-2.0673019666175982e+27
1995-06-09,0.5214357104031142,0.5161403447247987,0.5177272009959496,-0.711211244871901,0.6828917606214164,0.4870246006557837,1.0,-5.97013561413367e+26
1995-06-12,0.5187880275639565,0.5081972962073259,0.5103189493433395,-1.4309179889252177,0.6828917606214164,0.4896722834949414,1.0,2.5726388324533004e+26
1995-06-13,0.5134926618856411,0.5066104399361749,0.5103189493433395,0.0,0.6828917606214164,0.4896722834949414,1.0,2.5726388324533004e+26
1995-06-14,0.5108449790464835,0.5029019305290106,0.5039627570970174,-1.2455332600329716,0.6828917606214164,0.5029019305290106,1.0,-6.316683994196767e+25
1995-06-15,0.4849029475197699,0.4658519051042416,0.4822640318423314,-4.305620792234222,0.6828917606214164,0.4658519051042416,1.0,2.0880561949189945e+26
1995-06-16,0.4933807929021059,0.4711472707825569,0.492319966334099,2.0851512507271686,0.6828917606214164,0.4658519051042416,0.0,2.0880561949189945e+26
1995-06-19,0.4976153320124143,0.4817292349774685,0.4954936788764006,0.6446442881310688,0.6082481457452964,0.4658519051042416,0.0,2.0880561949189945e+26
1995-06-20,0.5002542476898529,0.492319966334099,0.4939068226052499,-0.3202576216005726,0.5711981203205274,0.4658519051042416,0.0,2.0880561949189945e+26
1995-06-21,0.500263014851572,0.492319966334099,0.500263014851572,1.2869213291678339,0.5711981203205274,0.4658519051042416,0.0,2.0880561949189945e+26
1995-06-22,0.5018498711227227,0.492319966334099,0.4965545054444076,-0.7413119293387505,0.5711981203205274,0.4658519051042416,0.0,2.0880561949189945e+26
1995-06-23,0.4965545054444076,0.492319966334099,0.4944328523083937,-0.4272749743988502,0.5399607231154986,0.4658519051042416,0.0,2.0880561949189945e+26
1995-06-26,0.4960284757412636,0.4907331100629482,0.4939068226052499,-0.10639052415062356,0.5346653574371832,0.4658519051042416,0.0,2.0880561949189945e+26
1995-06-27,0.4965545054444076,0.4912591397660922,0.4933807929021059,-0.10650383413803866,0.5309656151917379,0.4658519051042416,0.0,2.0880561949189945e+26
1995-06-28,0.492319966334099,0.4870246006557837,0.4891462537917974,-0.858269955220714,0.5309656151917379,0.4658519051042416,0.0,2.0880561949189945e+26
1995-06-29,0.4912591397660922,0.4859637740877769,0.4896722834949414,0.10754037244817827,0.5309656151917379,0.4658519051042416,0.0,2.0880561949189945e+26
1995-06-30,0.492319966334099,0.4833160912486192,0.4854377443846329,-0.8647700213059495,0.5309656151917379,0.4658519051042416,0.0,2.0880561949189945e+26
1995-07-03,0.4817292349774685,0.4748470130280023,0.4759078395960092,-1.9631569441936003,0.5309656151917379,0.4658519051042416,0.0,2.0880561949189945e+26
1995-07-04,0.4806684084094615,0.4737861864599954,0.4764338692991532,0.11053184238161151,0.5309656151917379,0.4658519051042416,0.0,2.0880561949189945e+26
1995-07-05,0.4817292349774685,0.4753730427311462,0.4780207255703039,0.3330695765783709,0.5309656151917379,0.4658519051042416,0.0,2.0880561949189945e+26
1995-07-06,0.4817292349774685,0.4753730427311462,0.47749469586716,-0.11004328369158545,0.5214357104031142,0.4658519051042416,0.0,2.0880561949189945e+26
1995-07-07,0.4896722834949414,0.4753818098928653,0.4896722834949414,2.550308460634554,0.5187880275639565,0.4658519051042416,0.0,2.0880561949189945e+26
1995-07-10,0.492319966334099,0.47749469586716,0.4817292349774685,-1.6221151952446555,0.5134926618856411,0.4658519051042416,0.0,2.0880561949189945e+26
1995-07-11,0.4859637740877769,0.4759078395960092,0.4764338692991532,-1.0992410868655211,0.5108449790464835,0.4658519051042416,0.0,2.0880561949189945e+26
1995-07-12,0.4790815521383108,0.4743209833248584,0.4769686661640161,0.11224996779712892,0.5018498711227227,0.4658519051042416,0.0,2.0880561949189945e+26
1995-07-13,0.4817292349774685,0.4748470130280023,0.4790815521383108,0.4429821336666473,0.5018498711227227,0.4711472707825569,0.0,2.0880561949189945e+26
1995-07-14,0.4843769178166261,0.4764338692991532,0.47749469586716,-0.33122884069906045,0.5018498711227227,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-17,0.4870246006557837,0.4764338692991532,0.4864985709526399,1.8856492361927213,0.5018498711227227,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-18,0.4965545054444076,0.47749469586716,0.4896722834949414,0.6523580400425333,0.5018498711227227,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-19,0.4981413617155582,0.4817292349774685,0.4827900615454754,-1.4054750863874754,0.5018498711227227,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-20,0.4901983131980852,0.4817292349774685,0.4843769178166261,0.3286845354834034,0.4981413617155582,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-21,0.492319966334099,0.4843769178166261,0.4880854272237906,0.7656247171894393,0.4981413617155582,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-24,0.492319966334099,0.4859637740877769,0.4864985709526399,-0.32511855151601265,0.4981413617155582,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-25,0.4901983131980852,0.4817292349774685,0.4843769178166261,-0.43610675605053606,0.4981413617155582,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-26,0.4875506303589276,0.4817292349774685,0.4822552646806123,-0.4380169776828646,0.4981413617155582,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-27,0.4870246006557837,0.4790815521383108,0.4849029475197699,0.5490210336866141,0.4981413617155582,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-28,0.4859637740877769,0.4833160912486192,0.4833160912486192,-0.32725234591114427,0.4981413617155582,0.4737861864599954,0.0,2.0880561949189945e+26
1995-07-31,0.4870246006557837,0.4827900615454754,0.4838508881134821,0.11065157451748409,0.4981413617155582,0.4737861864599954,0.0,2.0880561949189945e+26
1995-08-01,0.4891374866300784,0.4822552646806123,0.4880854272237906,0.8751744006957995,0.4981413617155582,0.4743209833248584,0.0,2.0880561949189945e+26
1995-08-02,0.4949588820115377,0.4827900615454754,0.4833160912486192,-0.9771518896393272,0.4981413617155582,0.4743209833248584,0.0,2.0880561949189945e+26
1995-08-03,0.4870246006557837,0.4833160912486192,0.4859637740877769,0.5478159918734793,0.4981413617155582,0.4743209833248584,0.0,2.0880561949189945e+26
1995-08-07,0.5134926618856411,0.4859637740877769,0.5124318353176343,5.446509110589903,0.5134926618856411,0.4743209833248584,0.0,2.0880561949189945e+26
1995-08-08,0.5293699917588679,0.5050235836650243,0.5113710087496275,-0.20701808414170797,0.5293699917588679,0.4743209833248584,1.0,1.6557908018666394e+26
1995-08-09,0.5113710087496275,0.4965545054444076,0.5055496133681682,-1.1383897956384836,0.5293699917588679,0.4743209833248584,1.0,-2.2914455069040516e+25
1995-08-10,0.5108449790464835,0.5007890445547158,0.5055496133681682,0.0,0.5293699917588679,0.4748470130280023,1.0,-2.2914455069040516e+25
1995-08-11,0.5293699917588679,0.5108449790464835,0.5134926618856411,1.5711709211986724,0.5293699917588679,0.4764338692991532,1.0,-5.89169805486305e+25
1995-08-14,0.5214357104031142,0.5124318353176343,0.5214357104031142,1.5468669967560356,0.5293699917588679,0.4764338692991532,1.0,-1.5005371330782432e+26
1995-08-15,0.5452560887938139,0.5150795181567921,0.5235485963774088,0.4052054610262701,0.5452560887938139,0.47749469586716,1.0,-2.1085629738742504e+26
1995-08-16,0.5240746260805527,0.5134926618856411,0.5240746260805527,0.10047390190397465,0.5452560887938139,0.4790815521383108,1.0,-2.320418523269645e+26
1995-08-17,0.5283091651908611,0.5193140572671003,0.5240746260805527,0.0,0.5452560887938139,0.4790815521383108,1.0,-2.320418523269645e+26
1995-08-18,0.5452560887938139,0.5161403447247987,0.5304308183268749,1.2128410592702865,0.5452560887938139,0.4790815521383108,1.0,-5.1347173829823955e+26
1995-08-21,0.537313040276341,0.5187880275639565,0.5209009135382511,-1.7966348219893735,0.5452560887938139,0.4790815521383108,1.0,4.090494668357922e+26
1995-08-22,0.5531903701495677,0.5134926618856411,0.5293699917588679,1.6258520575612057,0.5531903701495677,0.4790815521383108,1.0,1.0741033841350791e+27
1995-08-23,0.5399607231154986,0.5267223089197103,0.536787010573197,1.401102995975556,0.5531903701495677,0.4790815521383108,1.0,2.579032853634222e+27
1995-08-24,0.5770195157019866,0.5388998965474917,0.5770195157019866,7.495059369232537,0.5770195157019866,0.4790815521383108,1.0,2.1909037206823927e+28
1995-08-25,0.5865406533288913,0.5558380529887255,0.5590205326927462,-3.1193022973136975,0.5865406533288913,0.4822552646806123,1.0,-4.643187288435322e+28
1995-08-29,0.5590205326927462,0.5193140572671003,0.5203748838351072,-6.9131000737104875,0.5865406533288913,0.4822552646806123,1.0,2.7455631097498502e+29
1995-08-30,0.5267223089197103,0.5108449790464835,0.5150795181567921,-1.0176059304186302,0.5865406533288913,0.4822552646806123,1.0,-4.8338193070213903e+27
1995-08-31,0.5177272009959496,0.5071364696393189,0.5113710087496275,-0.7199877448894609,0.5865406533288913,0.4827900615454754,1.0,-1.3535286449559226e+27
1995-09-04,0.5193140572671003,0.5113710087496275,0.5145534884536479,0.6223426141818367,0.5865406533288913,0.4833160912486192,1.0,-2.1958872002277909e+27
1995-09-05,0.5161403447247987,0.5092581227753328,0.5113710087496275,-0.6184934657783581,0.5865406533288913,0.4859637740877769,1.0,-8.377453153005692e+26
1995-09-06,0.5156055478599358,0.5071364696393189,0.5156055478599358,0.8280757097791636,0.5865406533288913,0.4965545054444076,1.0,-1.5314618618822573e+27
1995-09-07,0.5203748838351072,0.5108449790464835,0.5124318353176343,-0.6155311081260328,0.5865406533288913,0.4965545054444076,1.0,-5.88799444985114e+26
1995-09-08,0.5124318353176343,0.5081972962073259,0.5108449790464835,-0.3096716795839005,0.5865406533288913,0.5007890445547158,1.0,-4.064649319185053e+26
1995-09-11,0.5134926618856411,0.507671266504182,0.5134926618856411,0.5182947758632483,0.5865406533288913,0.5071364696393189,1.0,-6.171335827034775e+26
1995-09-12,0.5235485963774088,0.5124318353176343,0.5140186915887851,0.1024415229639919,0.5865406533288913,0.5071364696393189,1.0,-6.803536867878464e+26
1995-09-13,0.5224877698094019,0.5081972962073259,0.5187880275639565,0.9278526351697014,0.5865406533288913,0.5071364696393189,1.0,-1.3116216479213713e+27
1995-09-14,0.521426943241395,0.5134926618856411,0.5182532306990935,-0.10308581471593081,0.5865406533288913,0.5071364696393189,1.0,-1.176412061746345e+27
1995-09-15,0.5426084059546563,0.5219617401062581,0.5341393277340394,3.0653155820208777,0.5865406533288913,0.5071364696393189,1.0,-4.782486285494723e+27
1995-09-18,0.5452560887938139,0.537313040276341,0.5388998965474917,0.8912597455888349,0.5865406533288913,0.5071364696393189,1.0,-9.044923795586842e+27
1995-09-19,0.5399607231154986,0.5214357104031142,0.5230225666742648,-2.9462484544803824,0.5865406533288913,0.5071364696393189,1.0,1.7603668958053726e+28
1995-09-20,0.5203748838351072,0.5150795181567921,0.5203748838351072,-0.5062272658698852,0.5865406533288913,0.5071364696393189,1.0,8.692211752139618e+27
